GACC	State	Group	Site	Date	Fuel	Percent	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-05-20	Pine, Red	91	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-05-17	Pine, Red	89	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-05-10	Pine, Red	97	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-05-03	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-04-29	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-04-25	Pine, Red	96	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2011-04-18	Pine, Red	104	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-11-10	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-10-10	Pine, Red	117	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-09-22	Pine, Red	120	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-09-01	Pine, Red	128	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-07-21	Pine, Red	141	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-06-17	Pine, Red	147	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-05-26	Pine, Red	101	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-05-19	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-05-14	Pine, Red	89	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-05-06	Pine, Red	95	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-05-02	Pine, Red	94	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-04-27	Pine, Red	90	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-04-23	Pine, Red	91	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-04-19	Pine, Red	93	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-04-15	Pine, Red	92	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-04-11	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-04-05	Pine, Red	96	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-03-29	Pine, Red	105	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2010-03-25	Pine, Red	105	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-11-17	Pine, Red	109	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-10-28	Pine, Red	111	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-10-05	Pine, Red	115	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-09-01	Pine, Red	120	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-08-06	Pine, Red	133	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-07-20	Pine, Red	138	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-06-30	Pine, Red	166	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-06-11	Pine, Red	101	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-05-28	Pine, Red	104	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-05-22	Pine, Red	97	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-05-18	Pine, Red	91	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-05-11	Pine, Red	88	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-05-04	Pine, Red	90	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-04-29	Pine, Red	97	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-04-24	Pine, Red	96	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-04-17	Pine, Red	102	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-04-14	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2009-03-30	Pine, Red	115	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-11-10	Pine, Red	112	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-10-21	Pine, Red	116	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-10-09	Pine, Red	112	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-09-23	Pine, Red	117	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-08-30	Pine, Red	130	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-08-12	Pine, Red	141	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-07-30	Pine, Red	154	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-07-22	Pine, Red	152	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-07-10	Pine, Red	145	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-06-30	Pine, Red	144	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-06-25	Pine, Red	145	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-06-15	Pine, Red	145	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-06-04	Pine, Red	126	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-28	Pine, Red	101	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-23	Pine, Red	96	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-19	Pine, Red	93	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-16	Pine, Red	98	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-13	Pine, Red	106	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-10	Pine, Red	92	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-05-05	Pine, Red	94	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-04-29	Pine, Red	102	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-04-21	Pine, Red	101	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2008-04-14	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-11-15	Pine, Red	107	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-10-25	Pine, Red	111	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-10-12	Pine, Red	114	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-10-02	Pine, Red	119	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-08-30	Pine, Red	126	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-08-01	Pine, Red	134	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-07-25	Pine, Red	126	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-07-18	Pine, Red	129	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-07-11	Pine, Red	141	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-07-05	Pine, Red	150	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-06-25	Pine, Red	152	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-06-05	Pine, Red	130	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-05-29	Pine, Red	114	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-05-22	Pine, Red	92	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-05-16	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-05-08	Pine, Red	93	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-05-01	Pine, Red	92	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-04-25	Pine, Red	93	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-04-20	Pine, Red	97	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-04-16	Pine, Red	98	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-04-10	Pine, Red	102	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-04-04	Pine, Red	104	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2007-03-23	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-11-16	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-11-08	Pine, Red	103	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-10-31	Pine, Red	109	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-10-26	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-10-11	Pine, Red	112	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-10-03	Pine, Red	109	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-09-21	Pine, Red	119	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-09-07	Pine, Red	111	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-08-30	Pine, Red	117	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-08-22	Pine, Red	118	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-08-17	Pine, Red	119	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-08-08	Pine, Red	124	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-07-31	Pine, Red	155	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-07-25	Pine, Red	125	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-07-20	Pine, Red	134	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-07-11	Pine, Red	124	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-06-27	Pine, Red	140	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-06-21	Pine, Red	141	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-06-14	Pine, Red	150	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-06-07	Pine, Red	165	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-05-31	Pine, Red	147	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-05-22	Pine, Red	101	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-05-16	Pine, Red	97	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-05-10	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-05-06	Pine, Red	95	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-05-02	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-04-25	Pine, Red	94	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-04-18	Pine, Red	98	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-04-14	Pine, Red	103	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2006-04-08	Pine, Red	109	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-11-14	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-10-26	Pine, Red	112	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-10-17	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-10-05	Pine, Red	113	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-09-29	Pine, Red	122	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-09-20	Pine, Red	118	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-09-14	Pine, Red	114	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-09-06	Pine, Red	106	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-08-31	Pine, Red	111	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-08-23	Pine, Red	118	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-08-04	Pine, Red	128	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-07-22	Pine, Red	142	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-07-14	Pine, Red	135	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-07-07	Pine, Red	129	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-06-29	Pine, Red	150	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-06-23	Pine, Red	124	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-06-16	Pine, Red	159	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-06-06	Pine, Red	107	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-05-25	Pine, Red	93	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-05-18	Pine, Red	89	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-05-09	Pine, Red	92	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-05-03	Pine, Red	90	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-04-28	Pine, Red	88	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-04-21	Pine, Red	96	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-04-18	Pine, Red	87	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-04-12	Pine, Red	90	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-04-05	Pine, Red	104	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2005-03-30	Pine, Red	109	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-12-02	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-11-03	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-10-20	Pine, Red	105	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-10-07	Pine, Red	111	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-09-30	Pine, Red	109	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-09-23	Pine, Red	113	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-09-16	Pine, Red	117	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-09-09	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-09-02	Pine, Red	117	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-08-19	Pine, Red	125	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-08-09	Pine, Red	132	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-07-19	Pine, Red	178	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-07-01	Pine, Red	119	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-06-22	Pine, Red	178	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-06-14	Pine, Red	151	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-06-07	Pine, Red	131	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-06-02	Pine, Red	87	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-05-21	Pine, Red	95	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-05-17	Pine, Red	97	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-05-11	Pine, Red	93	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-05-07	Pine, Red	95	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-05-05	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-05-03	Pine, Red	89	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-28	Pine, Red	96	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-26	Pine, Red	98	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-22	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-20	Pine, Red	99	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-18	Pine, Red	101	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-16	Pine, Red	100	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-13	Pine, Red	104	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-09	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-07	Pine, Red	108	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-05	Pine, Red	110	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-04-02	Pine, Red	115	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-03-31	Pine, Red	105	
EACC	WI	WI-DNR	Rome-Mixed Immature LFM	2004-03-23	Pine, Red	116	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-05-25	Pine, Jack	125	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-05-21	Pine, Jack	126	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-05-18	Pine, Jack	119	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-05-14	Pine, Jack	128	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-05-09	Pine, Jack	124	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-05-01	Pine, Jack	112	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-26	Pine, Jack	114	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-23	Pine, Jack	115	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-17	Pine, Jack	115	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-12	Pine, Jack	106	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-09	Pine, Jack	106	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-06	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-04-04	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-03-28	Pine, Jack	114	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2012-03-22	Pine, Jack	110	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-10-06	Pine, Jack	117	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-09-09	Pine, Jack	119	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-08-05	Pine, Jack	138	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-06-28	Pine, Jack	131	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-06-08	Pine, Jack	139	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-05-31	Pine, Jack	118	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-05-24	Pine, Jack	133	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-05-20	Pine, Jack	146	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-05-17	Pine, Jack	115	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-05-10	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-05-03	Pine, Jack	107	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-04-29	Pine, Jack	103	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-04-25	Pine, Jack	104	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2011-04-18	Pine, Jack	108	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-11-10	Pine, Jack	106	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-10-10	Pine, Jack	107	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-09-22	Pine, Jack	112	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-09-01	Pine, Jack	120	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-07-21	Pine, Jack	143	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-06-17	Pine, Jack	130	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-05-26	Pine, Jack	120	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-05-19	Pine, Jack	98	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-05-14	Pine, Jack	105	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-05-06	Pine, Jack	103	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-05-02	Pine, Jack	118	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-04-27	Pine, Jack	131	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-04-23	Pine, Jack	142	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-04-19	Pine, Jack	137	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-04-15	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-04-11	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-04-05	Pine, Jack	110	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-03-29	Pine, Jack	110	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2010-03-25	Pine, Jack	111	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-11-17	Pine, Jack	111	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-10-28	Pine, Jack	116	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-10-05	Pine, Jack	122	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-09-01	Pine, Jack	119	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-08-06	Pine, Jack	125	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-07-20	Pine, Jack	135	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-06-30	Pine, Jack	143	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-06-11	Pine, Jack	128	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-05-28	Pine, Jack	104	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-05-22	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-05-18	Pine, Jack	112	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-05-11	Pine, Jack	104	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-05-04	Pine, Jack	99	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-04-29	Pine, Jack	94	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-04-24	Pine, Jack	97	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-04-17	Pine, Jack	103	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-04-14	Pine, Jack	103	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2009-03-30	Pine, Jack	113	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-11-10	Pine, Jack	110	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-10-21	Pine, Jack	114	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-10-09	Pine, Jack	120	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-09-23	Pine, Jack	118	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-08-30	Pine, Jack	121	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-08-12	Pine, Jack	128	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-07-30	Pine, Jack	133	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-07-22	Pine, Jack	147	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-07-10	Pine, Jack	146	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-06-30	Pine, Jack	155	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-06-25	Pine, Jack	156	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-06-15	Pine, Jack	157	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-06-04	Pine, Jack	124	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-28	Pine, Jack	100	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-23	Pine, Jack	106	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-19	Pine, Jack	121	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-16	Pine, Jack	120	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-13	Pine, Jack	103	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-10	Pine, Jack	104	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-05-05	Pine, Jack	107	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-04-29	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-04-21	Pine, Jack	102	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2008-04-14	Pine, Jack	110	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-11-15	Pine, Jack	105	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-10-25	Pine, Jack	106	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-10-12	Pine, Jack	122	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-10-02	Pine, Jack	114	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-08-30	Pine, Jack	114	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-08-01	Pine, Jack	126	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-07-25	Pine, Jack	131	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-07-18	Pine, Jack	129	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-07-11	Pine, Jack	132	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-07-05	Pine, Jack	139	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-06-25	Pine, Jack	122	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-06-05	Pine, Jack	147	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-05-29	Pine, Jack	160	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-05-22	Pine, Jack	127	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-05-16	Pine, Jack	123	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-05-08	Pine, Jack	103	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-05-01	Pine, Jack	108	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-04-25	Pine, Jack	100	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-04-20	Pine, Jack	99	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-04-16	Pine, Jack	102	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-04-10	Pine, Jack	100	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-04-04	Pine, Jack	114	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2007-03-23	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2006-11-16	Pine, Jack	115	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2006-11-08	Pine, Jack	108	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2006-10-31	Pine, Jack	112	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2006-10-26	Pine, Jack	109	
EACC	WI	WI-DNR	Rome-Mixed Mature LFM	2006-10-11	Pine, Jack	131	
