GACC	State	Group	Site	Date	Fuel	Percent	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-10-15	Pine, Loblolly	154	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-10-01	Pine, Loblolly	162	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-09-15	Pine, Loblolly	151	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-09-01	Pine, Loblolly	151	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-08-15	Pine, Loblolly	151	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-08-01	Pine, Loblolly	155	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-07-15	Pine, Loblolly	166	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-07-01	Pine, Loblolly	140	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-06-15	Pine, Loblolly	144	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-06-01	Pine, Loblolly	128	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-05-15	Pine, Loblolly	107	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-05-01	Pine, Loblolly	123	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-04-15	Pine, Loblolly	110	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-04-01	Pine, Loblolly	104	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-03-15	Pine, Loblolly	110	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-03-01	Pine, Loblolly	115	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-02-15	Pine, Loblolly	136	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-02-01	Pine, Loblolly	122	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-01-15	Pine, Loblolly	150	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2013-01-01	Pine, Loblolly	146	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-12-15	Pine, Loblolly	128	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-12-01	Pine, Loblolly	139	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-11-15	Pine, Loblolly	150	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-11-01	Pine, Loblolly	160	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-10-15	Pine, Loblolly	138	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-10-01	Pine, Loblolly	143	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-09-15	Pine, Loblolly	174	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-09-01	Pine, Loblolly	156	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-08-15	Pine, Loblolly	151	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-08-01	Pine, Loblolly	141	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-07-15	Pine, Loblolly	161	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-07-01	Pine, Loblolly	179	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-06-15	Pine, Loblolly	133	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-06-01	Pine, Loblolly	135	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-05-15	Pine, Loblolly	129	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-05-01	Pine, Loblolly	131	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-04-15	Pine, Loblolly	123	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-04-01	Pine, Loblolly	116	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-03-15	Pine, Loblolly	113	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-03-01	Pine, Loblolly	111	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-02-15	Pine, Loblolly	139	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-02-01	Pine, Loblolly	130	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-01-15	Pine, Loblolly	133	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2012-01-01	Pine, Loblolly	130	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-12-15	Pine, Loblolly	145	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-12-01	Pine, Loblolly	132	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-11-15	Pine, Loblolly	131	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-11-01	Pine, Loblolly	123	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-10-15	Pine, Loblolly	142	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-10-01	Pine, Loblolly	135	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-09-15	Pine, Loblolly	130	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-09-01	Pine, Loblolly	143	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-08-15	Pine, Loblolly	132	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-08-01	Pine, Loblolly	122	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-07-15	Pine, Loblolly	141	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-07-01	Pine, Loblolly	127	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-06-15	Pine, Loblolly	130	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-06-01	Pine, Loblolly	134	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-05-15	Pine, Loblolly	112	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-05-01	Pine, Loblolly	126	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-04-15	Pine, Loblolly	133	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-04-01	Pine, Loblolly	125	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-03-15	Pine, Loblolly	135	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-03-01	Pine, Loblolly	137	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-02-15	Pine, Loblolly	156	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-02-01	Pine, Loblolly	152	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-01-15	Pine, Loblolly	133	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2011-01-01	Pine, Loblolly	145	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-12-15	Pine, Loblolly	153	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-12-01	Pine, Loblolly	151	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-11-15	Pine, Loblolly	143	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-11-01	Pine, Loblolly	144	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-10-01	Pine, Loblolly	153	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-09-15	Pine, Loblolly	166	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-09-01	Pine, Loblolly	141	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-08-15	Pine, Loblolly	147	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-08-01	Pine, Loblolly	163	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-07-15	Pine, Loblolly	139	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-07-01	Pine, Loblolly	152	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-06-15	Pine, Loblolly	131	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-06-01	Pine, Loblolly	138	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-05-03	Pine, Loblolly	142	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-04-01	Pine, Loblolly	114	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-03-01	Pine, Loblolly	145	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-02-01	Pine, Loblolly	158	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2010-01-01	Pine, Loblolly	145	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-12-01	Pine, Loblolly	152	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-11-01	Pine, Loblolly	171	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-10-01	Pine, Loblolly	186	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-09-01	Pine, Loblolly	160	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-08-01	Pine, Loblolly	162	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-07-01	Pine, Loblolly	140	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-06-01	Pine, Loblolly	122	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-05-01	Pine, Loblolly	132	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-04-01	Pine, Loblolly	133	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-03-01	Pine, Loblolly	134	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-02-01	Pine, Loblolly	155	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2009-01-01	Pine, Loblolly	136	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-12-01	Pine, Loblolly	140	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-11-01	Pine, Loblolly	121	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-10-01	Pine, Loblolly	173	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-09-01	Pine, Loblolly	166	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-08-01	Pine, Loblolly	141	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-07-03	Pine, Loblolly	161	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2008-06-01	Pine, Loblolly	131	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2007-11-05	Pine, Loblolly	169	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2007-10-01	Pine, Loblolly	149	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2007-09-05	Pine, Loblolly	143	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2007-08-01	Pine, Loblolly	221	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2007-07-02	Pine, Loblolly	173	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2007-06-04	Pine, Loblolly	145	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2006-11-01	Pine, Loblolly	129	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2006-10-02	Pine, Loblolly	167	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2006-09-05	Pine, Loblolly	136	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2006-08-07	Pine, Loblolly	152	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2006-07-01	Pine, Loblolly	144	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2006-06-01	Pine, Loblolly	154	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2005-11-01	Pine, Loblolly	137	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2005-10-01	Pine, Loblolly	118	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2005-09-01	Pine, Loblolly	142	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2005-08-01	Pine, Loblolly	146	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2005-07-05	Pine, Loblolly	177	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2005-06-01	Pine, Loblolly	135	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2004-11-01	Pine, Loblolly	147	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2004-10-05	Pine, Loblolly	150	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2004-09-01	Pine, Loblolly	155	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2004-08-02	Pine, Loblolly	138	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2004-07-01	Pine, Loblolly	215	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2004-06-01	Pine, Loblolly	128	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2003-10-01	Pine, Loblolly	134	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2003-09-01	Pine, Loblolly	138	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2003-08-07	Pine, Loblolly	151	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2003-07-01	Pine, Loblolly	216	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2003-06-02	Pine, Loblolly	196	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2002-09-26	Pine, Loblolly	136	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2002-08-05	Pine, Loblolly	177	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2002-06-25	Pine, Loblolly	195	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2001-10-01	Pine, Loblolly	135	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2001-09-01	Pine, Loblolly	157	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2001-07-30	Pine, Loblolly	161	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2001-06-01	Pine, Loblolly	150	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-10-15	Pine, Longleaf	190	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-10-01	Pine, Longleaf	201	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-09-15	Pine, Longleaf	198	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-09-01	Pine, Longleaf	181	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-08-15	Pine, Longleaf	191	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-08-01	Pine, Longleaf	199	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-07-15	Pine, Longleaf	176	
SACC	TX	Texas State Forestry	SETX_Newt_TX	2021-07-01	Pine, Longleaf	161	
