GACC	State	Group	Site	Date	Fuel	Percent	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-05-26	Juniper, Utah	80	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-05-13	Juniper, Utah	78	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-04-30	Juniper, Utah	74	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-04-04	Juniper, Utah	86	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-10-22	Juniper, Utah	80	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-10-10	Juniper, Utah	77	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-09-26	Juniper, Utah	91	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-09-10	Juniper, Utah	87	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-08-28	Juniper, Utah	95	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-08-06	Juniper, Utah	97	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-07-28	Juniper, Utah	92	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-07-08	Juniper, Utah	79	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-06-22	Juniper, Utah	70	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-05-29	Juniper, Utah	88	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-05-17	Juniper, Utah	95	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-04-30	Juniper, Utah	84	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-04-10	Juniper, Utah	77	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-10-26	Juniper, Utah	93	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-09-28	Juniper, Utah	86	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-09-08	Juniper, Utah	96	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-08-23	Juniper, Utah	99	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-08-02	Juniper, Utah	102	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-07-11	Juniper, Utah	95	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-06-22	Juniper, Utah	82	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-06-08	Juniper, Utah	81	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-05-25	Juniper, Utah	76	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-05-11	Juniper, Utah	79	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-04-28	Juniper, Utah	77	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-08-28	Pinyon, Singleleaf	128	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-08-16	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-07-16	Pinyon, Singleleaf	118	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-07-03	Pinyon, Singleleaf	116	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-06-16	Pinyon, Singleleaf	114	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-06-02	Pinyon, Singleleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2021-05-12	Pinyon, Singleleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2020-08-31	Pinyon, Singleleaf	125	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2020-08-15	Pinyon, Singleleaf	110	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2020-06-15	Pinyon, Singleleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2020-06-01	Pinyon, Singleleaf	106	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2019-09-15	Pinyon, Singleleaf	127	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2019-09-01	Pinyon, Singleleaf	131	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2019-08-01	Pinyon, Singleleaf	101	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2019-07-16	Pinyon, Singleleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2018-09-15	Pinyon, Singleleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2018-08-17	Pinyon, Singleleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2018-07-30	Pinyon, Singleleaf	132	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2018-07-01	Pinyon, Singleleaf	105	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2018-06-15	Pinyon, Singleleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2018-06-01	Pinyon, Singleleaf	85	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2017-09-01	Pinyon, Singleleaf	128	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2017-08-18	Pinyon, Singleleaf	124	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2017-08-02	Pinyon, Singleleaf	118	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2017-07-19	Pinyon, Singleleaf	117	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2016-09-15	Pinyon, Singleleaf	117	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2016-08-16	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2016-07-31	Pinyon, Singleleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2016-07-15	Pinyon, Singleleaf	111	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2016-06-19	Pinyon, Singleleaf	93	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-10-27	Pinyon, Singleleaf	112	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-09-23	Pinyon, Singleleaf	120	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-09-08	Pinyon, Singleleaf	123	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-08-21	Pinyon, Singleleaf	125	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-08-01	Pinyon, Singleleaf	113	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-07-16	Pinyon, Singleleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-06-30	Pinyon, Singleleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-06-13	Pinyon, Singleleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-06-01	Pinyon, Singleleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-05-13	Pinyon, Singleleaf	93	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-04-30	Pinyon, Singleleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2015-04-15	Pinyon, Singleleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-10-20	Pinyon, Singleleaf	115	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-10-10	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-09-25	Pinyon, Singleleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-09-11	Pinyon, Singleleaf	125	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-08-18	Pinyon, Singleleaf	117	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-07-11	Pinyon, Singleleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-06-28	Pinyon, Singleleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-06-14	Pinyon, Singleleaf	92	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-06-01	Pinyon, Singleleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-05-13	Pinyon, Singleleaf	85	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2014-05-01	Pinyon, Singleleaf	92	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-10-17	Pinyon, Singleleaf	113	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-09-30	Pinyon, Singleleaf	110	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-09-17	Pinyon, Singleleaf	113	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-08-20	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-07-24	Pinyon, Singleleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-07-12	Pinyon, Singleleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-06-26	Pinyon, Singleleaf	103	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-06-11	Pinyon, Singleleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-05-26	Pinyon, Singleleaf	84	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-05-13	Pinyon, Singleleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-04-30	Pinyon, Singleleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2013-04-04	Pinyon, Singleleaf	106	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-10-22	Pinyon, Singleleaf	116	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-10-10	Pinyon, Singleleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-09-26	Pinyon, Singleleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-09-10	Pinyon, Singleleaf	120	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-08-28	Pinyon, Singleleaf	130	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-08-06	Pinyon, Singleleaf	118	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-07-28	Pinyon, Singleleaf	116	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-07-08	Pinyon, Singleleaf	111	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-06-22	Pinyon, Singleleaf	107	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-05-29	Pinyon, Singleleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-05-17	Pinyon, Singleleaf	79	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-04-30	Pinyon, Singleleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2012-04-10	Pinyon, Singleleaf	101	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-10-26	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-09-28	Pinyon, Singleleaf	120	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-09-08	Pinyon, Singleleaf	126	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-08-23	Pinyon, Singleleaf	126	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-08-02	Pinyon, Singleleaf	107	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-07-11	Pinyon, Singleleaf	92	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-06-22	Pinyon, Singleleaf	85	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-06-08	Pinyon, Singleleaf	101	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-05-25	Pinyon, Singleleaf	90	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-05-11	Pinyon, Singleleaf	92	
WGBC	NV	Humboldt-Toiyabe NF	Secret Springs	2011-04-28	Pinyon, Singleleaf	93	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-29	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-22	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-15	1000-Hour	8	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-10	1000-Hour	8	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-03	1000-Hour	8	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-25	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-17	1000-Hour	7	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-10	1000-Hour	6	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-04	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-28	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-21	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-14	1000-Hour	6	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-07	1000-Hour	6	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-30	1000-Hour	9	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-23	1000-Hour	8	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-16	1000-Hour	11	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-09	1000-Hour	15	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-29	Manzanita, Greenleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-22	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-15	Manzanita, Greenleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-10	Manzanita, Greenleaf	90	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-09-03	Manzanita, Greenleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-25	Manzanita, Greenleaf	106	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-17	Manzanita, Greenleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-10	Manzanita, Greenleaf	111	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-08-04	Manzanita, Greenleaf	104	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-28	Manzanita, Greenleaf	110	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-21	Manzanita, Greenleaf	128	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-14	Manzanita, Greenleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-07-07	Manzanita, Greenleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-30	Manzanita, Greenleaf	140	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-23	Manzanita, Greenleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-16	Manzanita, Greenleaf	163	
WGBC	NV	Humboldt-Toiyabe NF	Spooner	2020-06-09	Manzanita, Greenleaf	104	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-09-21	Pine, Ponderosa	107	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-08-28	Pine, Ponderosa	115	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-08-19	Pine, Ponderosa	112	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-08-05	Pine, Ponderosa	117	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-07-22	Pine, Ponderosa	109	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-07-07	Pine, Ponderosa	97	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-06-13	Pine, Ponderosa	87	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-05-27	Pine, Ponderosa	88	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-03-31	Pine, Ponderosa	104	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-10-14	Pine, Ponderosa	128	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-09-29	Pine, Ponderosa	108	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-08-31	Pine, Ponderosa	118	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-08-17	Pine, Ponderosa	119	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-08-02	Pine, Ponderosa	116	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-07-19	Pine, Ponderosa	122	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-07-05	Pine, Ponderosa	110	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-06-22	Pine, Ponderosa	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-06-09	Pine, Ponderosa	92	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-05-26	Pine, Ponderosa	97	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-05-14	Pine, Ponderosa	92	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-11-13	Pine, Ponderosa	107	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-10-29	Pine, Ponderosa	119	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-10-07	Pine, Ponderosa	127	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-09-17	Pine, Ponderosa	132	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-08-29	Pine, Ponderosa	111	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-08-13	Pine, Ponderosa	104	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-07-28	Pine, Ponderosa	110	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-07-08	Pine, Ponderosa	93	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-06-19	Pine, Ponderosa	97	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-05-30	Pine, Ponderosa	100	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-05-13	Pine, Ponderosa	105	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-04-24	Pine, Ponderosa	98	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2018-05-15	Pine, Ponderosa	32	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2017-08-17	Pine, Ponderosa	110	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2017-07-23	Pine, Ponderosa	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2017-07-10	Pine, Ponderosa	98	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2017-07-08	Pine, Ponderosa	98	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2017-06-22	Pine, Ponderosa	87	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2016-09-15	Pine, Ponderosa	115	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2016-09-02	Pine, Ponderosa	138	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2016-08-16	Pine, Ponderosa	143	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2016-08-01	Pine, Ponderosa	103	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2016-07-29	Pine, Ponderosa	85	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-10-26	Pine, Ponderosa	119	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-10-14	Pine, Ponderosa	126	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-09-26	Pine, Ponderosa	123	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-09-07	Pine, Ponderosa	114	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-08-19	Pine, Ponderosa	112	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-07-23	Pine, Ponderosa	102	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-07-12	Pine, Ponderosa	123	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-06-24	Pine, Ponderosa	96	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-06-14	Pine, Ponderosa	86	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-05-26	Pine, Ponderosa	95	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-04-27	Pine, Ponderosa	107	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-04-06	Pine, Ponderosa	96	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2015-03-25	Pine, Ponderosa	97	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-10-30	Pine, Ponderosa	128	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-10-04	Pine, Ponderosa	113	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-09-14	Pine, Ponderosa	123	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-08-17	Pine, Ponderosa	117	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-07-28	Pine, Ponderosa	117	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-06-29	Pine, Ponderosa	111	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-06-13	Pine, Ponderosa	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-05-19	Pine, Ponderosa	91	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-05-01	Pine, Ponderosa	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2014-04-17	Pine, Ponderosa	102	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-11-04	Pine, Ponderosa	114	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-10-01	Pine, Ponderosa	115	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-09-17	Pine, Ponderosa	113	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-08-24	Pine, Ponderosa	136	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-08-02	Pine, Ponderosa	129	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-07-22	Pine, Ponderosa	113	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-07-07	Pine, Ponderosa	114	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-05-29	Pine, Ponderosa	94	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2013-05-20	Pine, Ponderosa	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-10-30	Pine, Ponderosa	109	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-09-14	Pine, Ponderosa	118	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-08-31	Pine, Ponderosa	121	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-08-17	Pine, Ponderosa	109	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-07-22	Pine, Ponderosa	131	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-07-02	Pine, Ponderosa	103	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-05-24	Pine, Ponderosa	89	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-05-01	Pine, Ponderosa	85	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-02-21	Pine, Ponderosa	104	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-02-02	Pine, Ponderosa	100	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2012-01-03	Pine, Ponderosa	96	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-12-15	Pine, Ponderosa	101	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-10-27	Pine, Ponderosa	143	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-10-14	Pine, Ponderosa	105	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-09-22	Pine, Ponderosa	116	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-09-06	Pine, Ponderosa	132	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-08-23	Pine, Ponderosa	180	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-07-25	Pine, Ponderosa	112	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2011-06-21	Pine, Ponderosa	103	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-09-21	Sagebrush, Mountain Big	82	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-08-28	Sagebrush, Mountain Big	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-08-19	Sagebrush, Mountain Big	109	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-08-05	Sagebrush, Mountain Big	131	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-07-22	Sagebrush, Mountain Big	146	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-07-07	Sagebrush, Mountain Big	213	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-06-13	Sagebrush, Mountain Big	222	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-05-27	Sagebrush, Mountain Big	259	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2021-03-31	Sagebrush, Mountain Big	103	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-10-14	Sagebrush, Mountain Big	78	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-09-29	Sagebrush, Mountain Big	85	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-08-31	Sagebrush, Mountain Big	93	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-08-17	Sagebrush, Mountain Big	99	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-08-02	Sagebrush, Mountain Big	141	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-07-19	Sagebrush, Mountain Big	150	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-07-05	Sagebrush, Mountain Big	162	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-06-22	Sagebrush, Mountain Big	212	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-06-09	Sagebrush, Mountain Big	199	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-05-26	Sagebrush, Mountain Big	209	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2020-05-14	Sagebrush, Mountain Big	180	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-11-13	Sagebrush, Mountain Big	85	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-10-29	Sagebrush, Mountain Big	98	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-10-07	Sagebrush, Mountain Big	94	
WGBC	NV	Humboldt-Toiyabe NF	Twin Lakes	2019-09-17	Sagebrush, Mountain Big	117	
