GACC	State	Group	Site	Date	Fuel	Percent	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1997-01-24	1000-Hour	30	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-12-17	1000-Hour	21	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-11-08	1000-Hour	14	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-10-01	1000-Hour	11	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-09-17	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-08-22	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-08-07	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-07-17	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-07-02	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-06-21	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-06-12	1000-Hour	11	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-05-31	1000-Hour	15	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-05-10	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-04-23	1000-Hour	18	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-04-02	1000-Hour	22	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-03-06	1000-Hour	24	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-02-09	1000-Hour	20	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1996-01-26	1000-Hour	27	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-12-19	1000-Hour	20	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-12-07	1000-Hour	20	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-11-27	1000-Hour	14	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-11-07	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-10-30	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-10-04	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-09-18	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-09-06	1000-Hour	6	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-08-23	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-08-03	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-07-19	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-07-11	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-06-19	1000-Hour	18	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-05-18	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-05-08	1000-Hour	23	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-04-12	1000-Hour	22	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-03-17	1000-Hour	27	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-02-21	1000-Hour	21	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1995-02-06	1000-Hour	26	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-11-28	1000-Hour	23	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-10-26	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-10-03	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-09-15	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-09-01	1000-Hour	6	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-08-23	1000-Hour	6	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-07-28	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-07-12	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-06-20	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-06-01	1000-Hour	12	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-05-18	1000-Hour	16	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-04-26	1000-Hour	21	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-03-07	1000-Hour	20	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-02-02	1000-Hour	17	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1994-01-06	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-11-17	1000-Hour	12	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-11-02	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-10-25	1000-Hour	11	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-10-04	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-09-15	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-09-02	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-08-23	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-08-09	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-07-06	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-06-15	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-06-01	1000-Hour	18	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-05-17	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-05-05	1000-Hour	16	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-04-21	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-04-06	1000-Hour	21	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-03-19	1000-Hour	22	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-03-02	1000-Hour	24	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-02-16	1000-Hour	21	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1993-02-02	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-12-15	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-12-01	1000-Hour	14	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-11-06	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-10-16	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-10-01	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-09-15	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-09-02	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-08-18	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-08-03	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-07-15	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-07-08	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-06-23	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-06-01	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-05-19	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-04-23	1000-Hour	14	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-03-30	1000-Hour	18	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-03-02	1000-Hour	18	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1992-01-22	1000-Hour	14	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-12-02	1000-Hour	12	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-11-12	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-10-23	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-10-11	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-09-20	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-09-04	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-07-31	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-07-09	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-06-26	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-06-14	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-05-23	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-04-29	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-04-04	1000-Hour	14	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-02-25	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1991-01-30	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-12-15	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-11-05	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-10-03	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-09-12	1000-Hour	6	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-08-26	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-08-03	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-07-17	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-07-03	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-06-18	1000-Hour	15	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-06-04	1000-Hour	42	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-05-02	1000-Hour	12	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-04-02	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-03-21	1000-Hour	34	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-03-09	1000-Hour	54	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-02-05	1000-Hour	77	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-01-17	1000-Hour	93	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1990-01-03	1000-Hour	20	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-12-12	1000-Hour	26	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-10-30	1000-Hour	48	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-10-10	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-09-20	1000-Hour	58	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-09-11	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-08-28	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-08-15	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-07-31	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-07-20	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-07-06	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-06-29	1000-Hour	10	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-06-20	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-06-12	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-05-31	1000-Hour	13	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-05-09	1000-Hour	19	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-04-11	1000-Hour	27	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-03-14	1000-Hour	82	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-02-28	1000-Hour	41	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1989-01-19	1000-Hour	56	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-12-12	1000-Hour	29	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-11-29	1000-Hour	74	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-10-27	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-10-13	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-09-27	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-09-08	1000-Hour	7	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-08-29	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-08-18	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-08-09	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-07-26	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-07-18	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-07-07	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-06-28	1000-Hour	11	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-06-20	1000-Hour	12	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-06-09	1000-Hour	20	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-05-31	1000-Hour	24	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-05-17	1000-Hour	24	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-04-26	1000-Hour	45	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-03-28	1000-Hour	15	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-03-09	1000-Hour	32	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-02-16	1000-Hour	21	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-01-25	1000-Hour	41	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1988-01-08	1000-Hour	83	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1987-07-02	1000-Hour	8	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1987-06-23	1000-Hour	9	
NOCC	CA	CalFire Nevada-Yuba Unit	Nevada City	1987-06-20	1000-Hour	11	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-10-19	Manzanita, Whiteleaf	100	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-10-05	Manzanita, Whiteleaf	80	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-09-20	Manzanita, Whiteleaf	80	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-09-08	Manzanita, Whiteleaf	72	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-08-24	Manzanita, Whiteleaf	79	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-08-19	Manzanita, Whiteleaf	79	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-08-04	Manzanita, Whiteleaf	79	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-07-20	Manzanita, Whiteleaf	91	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-07-05	Manzanita, Whiteleaf	105	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-06-29	Manzanita, Whiteleaf	92	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-06-23	Manzanita, Whiteleaf	98	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-06-09	Manzanita, Whiteleaf	123	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-05-26	Manzanita, Whiteleaf	156	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-05-17	Manzanita, Whiteleaf	176	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-05-03	Manzanita, Whiteleaf	174	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-04-20	Manzanita, Whiteleaf	118	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-04-06	Manzanita, Whiteleaf	104	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-03-24	Manzanita, Whiteleaf	101	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-03-17	Manzanita, Whiteleaf	107	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-02-23	Manzanita, Whiteleaf	103	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-02-17	Manzanita, Whiteleaf	110	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-02-03	Manzanita, Whiteleaf	113	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-01-26	Manzanita, Whiteleaf	107	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2021-01-13	Manzanita, Whiteleaf	105	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-12-30	Manzanita, Whiteleaf	104	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-12-15	Manzanita, Whiteleaf	108	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-12-01	Manzanita, Whiteleaf	104	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-11-17	Manzanita, Whiteleaf	101	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-11-03	Manzanita, Whiteleaf	73	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-10-26	Manzanita, Whiteleaf	75	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-10-14	Manzanita, Whiteleaf	78	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-09-30	Manzanita, Whiteleaf	76	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-09-22	Manzanita, Whiteleaf	80	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-08-04	Manzanita, Whiteleaf	97	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-07-22	Manzanita, Whiteleaf	107	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-07-15	Manzanita, Whiteleaf	113	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-07-01	Manzanita, Whiteleaf	139	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-06-17	Manzanita, Whiteleaf	163	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-06-03	Manzanita, Whiteleaf	193	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-05-20	Manzanita, Whiteleaf	225	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-05-06	Manzanita, Whiteleaf	215	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-04-22	Manzanita, Whiteleaf	158	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-04-13	Manzanita, Whiteleaf	104	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-04-01	Manzanita, Whiteleaf	103	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-03-25	Manzanita, Whiteleaf	106	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-03-11	Manzanita, Whiteleaf	99	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-02-26	Manzanita, Whiteleaf	101	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2020-02-12	Manzanita, Whiteleaf	100	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-09-24	Manzanita, Whiteleaf	100	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-09-06	Manzanita, Whiteleaf	80	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-08-20	Manzanita, Whiteleaf	82	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-07-31	Manzanita, Whiteleaf	97	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-07-18	Manzanita, Whiteleaf	116	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-06-26	Manzanita, Whiteleaf	149	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-06-13	Manzanita, Whiteleaf	154	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-05-29	Manzanita, Whiteleaf	205	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-05-07	Manzanita, Whiteleaf	267	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-04-24	Manzanita, Whiteleaf	135	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-04-11	Manzanita, Whiteleaf	105	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-03-11	Manzanita, Whiteleaf	104	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-01-29	Manzanita, Whiteleaf	103	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2019-01-02	Manzanita, Whiteleaf	102	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-10-30	Manzanita, Whiteleaf	73	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-09-12	Manzanita, Whiteleaf	74	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-08-29	Manzanita, Whiteleaf	75	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-08-08	Manzanita, Whiteleaf	81	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-07-16	Manzanita, Whiteleaf	96	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-06-28	Manzanita, Whiteleaf	122	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-06-13	Manzanita, Whiteleaf	139	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-05-29	Manzanita, Whiteleaf	173	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-05-01	Manzanita, Whiteleaf	124	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-04-17	Manzanita, Whiteleaf	105	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-04-03	Manzanita, Whiteleaf	94	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-03-12	Manzanita, Whiteleaf	97	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-02-14	Manzanita, Whiteleaf	105	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-02-01	Manzanita, Whiteleaf	97	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2018-01-02	Manzanita, Whiteleaf	100	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-12-14	Manzanita, Whiteleaf	101	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-12-04	Manzanita, Whiteleaf	96	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-10-31	Manzanita, Whiteleaf	88	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-10-12	Manzanita, Whiteleaf	76	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-09-26	Manzanita, Whiteleaf	71	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-09-12	Manzanita, Whiteleaf	76	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-08-30	Manzanita, Whiteleaf	78	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-08-16	Manzanita, Whiteleaf	75	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-08-09	Manzanita, Whiteleaf	87	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-07-20	Manzanita, Whiteleaf	117	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-07-06	Manzanita, Whiteleaf	123	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-06-21	Manzanita, Whiteleaf	142	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-06-07	Manzanita, Whiteleaf	170	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-05-01	Manzanita, Whiteleaf	160	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-04-19	Manzanita, Whiteleaf	111	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2017-04-03	Manzanita, Whiteleaf	105	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-11-03	Manzanita, Whiteleaf	100	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-10-04	Manzanita, Whiteleaf	75	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-09-22	Manzanita, Whiteleaf	78	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-08-31	Manzanita, Whiteleaf	77	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-08-16	Manzanita, Whiteleaf	77	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-08-01	Manzanita, Whiteleaf	86	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-07-20	Manzanita, Whiteleaf	94	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-06-22	Manzanita, Whiteleaf	134	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-06-08	Manzanita, Whiteleaf	137	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-05-25	Manzanita, Whiteleaf	158	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-05-10	Manzanita, Whiteleaf	207	
NOCC	CA	CalFire Nevada-Yuba Unit	Reader Ranch	2016-04-26	Manzanita, Whiteleaf	198	
