GACC	State	Group	Site	Date	Fuel	Percent	
SOCC	CA	LA County	Woolsey Canyon	2015-03-19	Chamise	111	
SOCC	CA	LA County	Woolsey Canyon	2015-02-05	Chamise	112	
SOCC	CA	LA County	Woolsey Canyon	2015-01-22	Chamise	95	
SOCC	CA	LA County	Woolsey Canyon	2015-01-09	Chamise	82	
SOCC	CA	LA County	Woolsey Canyon	2014-12-24	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	2014-12-11	Chamise	66	
SOCC	CA	LA County	Woolsey Canyon	2014-11-13	Chamise	54	
SOCC	CA	LA County	Woolsey Canyon	2014-10-30	Chamise	56	
SOCC	CA	LA County	Woolsey Canyon	2014-10-17	Chamise	55	
SOCC	CA	LA County	Woolsey Canyon	2014-10-02	Chamise	57	
SOCC	CA	LA County	Woolsey Canyon	2014-09-18	Chamise	57	
SOCC	CA	LA County	Woolsey Canyon	2014-09-05	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2014-08-21	Chamise	54	
SOCC	CA	LA County	Woolsey Canyon	2014-08-08	Chamise	59	
SOCC	CA	LA County	Woolsey Canyon	2014-07-25	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2014-07-11	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2014-06-27	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2014-06-13	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2014-05-31	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	2014-05-15	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	2014-05-01	Chamise	97	
SOCC	CA	LA County	Woolsey Canyon	2014-04-17	Chamise	107	
SOCC	CA	LA County	Woolsey Canyon	2014-04-04	Chamise	118	
SOCC	CA	LA County	Woolsey Canyon	2014-03-21	Chamise	104	
SOCC	CA	LA County	Woolsey Canyon	2014-03-07	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	2014-02-21	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	2014-02-07	Chamise	59	
SOCC	CA	LA County	Woolsey Canyon	2014-01-24	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2014-01-10	Chamise	59	
SOCC	CA	LA County	Woolsey Canyon	2013-12-06	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2013-11-15	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	2013-11-01	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	2013-10-18	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2013-10-04	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2013-09-20	Chamise	57	
SOCC	CA	LA County	Woolsey Canyon	2013-09-06	Chamise	55	
SOCC	CA	LA County	Woolsey Canyon	2013-08-28	Chamise	56	
SOCC	CA	LA County	Woolsey Canyon	2013-08-13	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	2013-07-26	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2013-07-12	Chamise	59	
SOCC	CA	LA County	Woolsey Canyon	2013-06-27	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	2013-06-18	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2013-06-04	Chamise	61	
SOCC	CA	LA County	Woolsey Canyon	2013-05-17	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	2013-05-03	Chamise	95	
SOCC	CA	LA County	Woolsey Canyon	2013-04-19	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	2013-04-12	Chamise	97	
SOCC	CA	LA County	Woolsey Canyon	2005-09-24	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	2005-09-10	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2005-08-27	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	2005-08-13	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	2005-07-30	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	2005-07-16	Chamise	92	
SOCC	CA	LA County	Woolsey Canyon	2005-06-25	Chamise	102	
SOCC	CA	LA County	Woolsey Canyon	2005-06-11	Chamise	91	
SOCC	CA	LA County	Woolsey Canyon	2005-05-28	Chamise	117	
SOCC	CA	LA County	Woolsey Canyon	2005-05-14	Chamise	118	
SOCC	CA	LA County	Woolsey Canyon	2005-04-30	Chamise	120	
SOCC	CA	LA County	Woolsey Canyon	2005-04-16	Chamise	128	
SOCC	CA	LA County	Woolsey Canyon	2005-04-02	Chamise	140	
SOCC	CA	LA County	Woolsey Canyon	2005-03-19	Chamise	132	
SOCC	CA	LA County	Woolsey Canyon	2005-03-05	Chamise	137	
SOCC	CA	LA County	Woolsey Canyon	2005-02-19	Chamise	155	
SOCC	CA	LA County	Woolsey Canyon	2005-02-05	Chamise	164	
SOCC	CA	LA County	Woolsey Canyon	2005-01-22	Chamise	169	
SOCC	CA	LA County	Woolsey Canyon	2005-01-08	Chamise	148	
SOCC	CA	LA County	Woolsey Canyon	2004-12-22	Chamise	120	
SOCC	CA	LA County	Woolsey Canyon	2004-12-10	Chamise	110	
SOCC	CA	LA County	Woolsey Canyon	2004-11-30	Chamise	106	
SOCC	CA	LA County	Woolsey Canyon	2004-11-12	Chamise	82	
SOCC	CA	LA County	Woolsey Canyon	2004-10-28	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	2004-10-07	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	2004-09-23	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	2004-09-10	Chamise	59	
SOCC	CA	LA County	Woolsey Canyon	2004-08-26	Chamise	61	
SOCC	CA	LA County	Woolsey Canyon	2004-08-12	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	2004-07-22	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	2004-07-01	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	2004-06-17	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	2004-06-04	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	2004-05-20	Chamise	100	
SOCC	CA	LA County	Woolsey Canyon	2004-05-06	Chamise	111	
SOCC	CA	LA County	Woolsey Canyon	2004-04-23	Chamise	125	
SOCC	CA	LA County	Woolsey Canyon	2004-04-08	Chamise	168	
SOCC	CA	LA County	Woolsey Canyon	2004-03-25	Chamise	178	
SOCC	CA	LA County	Woolsey Canyon	2004-03-05	Chamise	116	
SOCC	CA	LA County	Woolsey Canyon	2004-02-13	Chamise	97	
SOCC	CA	LA County	Woolsey Canyon	2004-01-23	Chamise	80	
SOCC	CA	LA County	Woolsey Canyon	2004-01-08	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	2003-12-17	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	2003-12-03	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	2003-11-19	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	2003-11-05	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	2003-10-22	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	2003-10-08	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	2003-09-17	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	2003-09-03	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	2003-08-20	Chamise	80	
SOCC	CA	LA County	Woolsey Canyon	2003-08-06	Chamise	91	
SOCC	CA	LA County	Woolsey Canyon	2003-07-23	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	2003-07-09	Chamise	109	
SOCC	CA	LA County	Woolsey Canyon	2003-06-18	Chamise	141	
SOCC	CA	LA County	Woolsey Canyon	2003-06-04	Chamise	146	
SOCC	CA	LA County	Woolsey Canyon	2003-05-21	Chamise	155	
SOCC	CA	LA County	Woolsey Canyon	2003-05-07	Chamise	132	
SOCC	CA	LA County	Woolsey Canyon	2003-04-23	Chamise	136	
SOCC	CA	LA County	Woolsey Canyon	2003-04-02	Chamise	131	
SOCC	CA	LA County	Woolsey Canyon	2003-03-19	Chamise	135	
SOCC	CA	LA County	Woolsey Canyon	2003-03-05	Chamise	123	
SOCC	CA	LA County	Woolsey Canyon	2003-02-19	Chamise	135	
SOCC	CA	LA County	Woolsey Canyon	2003-01-29	Chamise	169	
SOCC	CA	LA County	Woolsey Canyon	2003-01-15	Chamise	158	
SOCC	CA	LA County	Woolsey Canyon	2002-12-24	Chamise	126	
SOCC	CA	LA County	Woolsey Canyon	2002-12-03	Chamise	110	
SOCC	CA	LA County	Woolsey Canyon	2002-11-26	Chamise	91	
SOCC	CA	LA County	Woolsey Canyon	2002-11-12	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	2002-10-29	Chamise	61	
SOCC	CA	LA County	Woolsey Canyon	2002-10-15	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2002-10-01	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2002-09-17	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	2002-08-20	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	2002-08-06	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	2002-07-16	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	2002-07-02	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	2002-06-18	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	2002-05-28	Chamise	82	
SOCC	CA	LA County	Woolsey Canyon	2002-04-30	Chamise	88	
SOCC	CA	LA County	Woolsey Canyon	2002-04-16	Chamise	100	
SOCC	CA	LA County	Woolsey Canyon	2002-04-02	Chamise	109	
SOCC	CA	LA County	Woolsey Canyon	2002-03-19	Chamise	122	
SOCC	CA	LA County	Woolsey Canyon	2002-03-05	Chamise	105	
SOCC	CA	LA County	Woolsey Canyon	2002-02-19	Chamise	114	
SOCC	CA	LA County	Woolsey Canyon	2002-02-05	Chamise	99	
SOCC	CA	LA County	Woolsey Canyon	2002-01-22	Chamise	86	
SOCC	CA	LA County	Woolsey Canyon	2002-01-08	Chamise	82	
SOCC	CA	LA County	Woolsey Canyon	2001-12-10	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	2001-11-26	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	2001-11-05	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	2001-10-22	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	2001-10-15	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	2001-10-08	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	2001-09-24	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	2001-09-10	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	2001-08-27	Chamise	79	
SOCC	CA	LA County	Woolsey Canyon	2001-08-13	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	2001-07-30	Chamise	81	
SOCC	CA	LA County	Woolsey Canyon	2001-07-09	Chamise	91	
SOCC	CA	LA County	Woolsey Canyon	2001-06-25	Chamise	96	
SOCC	CA	LA County	Woolsey Canyon	2001-06-11	Chamise	105	
SOCC	CA	LA County	Woolsey Canyon	2001-05-28	Chamise	124	
SOCC	CA	LA County	Woolsey Canyon	2001-05-14	Chamise	145	
SOCC	CA	LA County	Woolsey Canyon	2001-04-23	Chamise	125	
SOCC	CA	LA County	Woolsey Canyon	2001-04-09	Chamise	131	
SOCC	CA	LA County	Woolsey Canyon	2001-03-26	Chamise	138	
SOCC	CA	LA County	Woolsey Canyon	2001-03-12	Chamise	114	
SOCC	CA	LA County	Woolsey Canyon	2001-02-26	Chamise	105	
SOCC	CA	LA County	Woolsey Canyon	2001-02-05	Chamise	96	
SOCC	CA	LA County	Woolsey Canyon	2001-01-22	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	2001-01-08	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	1999-12-17	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	1999-12-03	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	1999-11-19	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1999-11-05	Chamise	66	
SOCC	CA	LA County	Woolsey Canyon	1999-10-22	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	1999-10-08	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	1999-09-24	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	1999-09-10	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	1999-08-27	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1999-08-06	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	1999-07-23	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1999-07-09	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1999-06-25	Chamise	84	
SOCC	CA	LA County	Woolsey Canyon	1999-06-11	Chamise	91	
SOCC	CA	LA County	Woolsey Canyon	1999-05-21	Chamise	103	
SOCC	CA	LA County	Woolsey Canyon	1999-05-07	Chamise	106	
SOCC	CA	LA County	Woolsey Canyon	1999-04-23	Chamise	116	
SOCC	CA	LA County	Woolsey Canyon	1999-03-26	Chamise	98	
SOCC	CA	LA County	Woolsey Canyon	1999-03-05	Chamise	89	
SOCC	CA	LA County	Woolsey Canyon	1999-02-19	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1999-02-05	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	1999-01-08	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1998-12-24	Chamise	77	
SOCC	CA	LA County	Woolsey Canyon	1998-12-10	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	1998-11-19	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	1998-10-29	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	1998-10-15	Chamise	76	
SOCC	CA	LA County	Woolsey Canyon	1998-10-01	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1998-09-10	Chamise	81	
SOCC	CA	LA County	Woolsey Canyon	1998-08-27	Chamise	84	
SOCC	CA	LA County	Woolsey Canyon	1998-08-13	Chamise	92	
SOCC	CA	LA County	Woolsey Canyon	1998-07-30	Chamise	89	
SOCC	CA	LA County	Woolsey Canyon	1998-07-16	Chamise	98	
SOCC	CA	LA County	Woolsey Canyon	1998-07-02	Chamise	100	
SOCC	CA	LA County	Woolsey Canyon	1998-06-18	Chamise	109	
SOCC	CA	LA County	Woolsey Canyon	1998-06-04	Chamise	102	
SOCC	CA	LA County	Woolsey Canyon	1998-05-21	Chamise	112	
SOCC	CA	LA County	Woolsey Canyon	1998-04-30	Chamise	140	
SOCC	CA	LA County	Woolsey Canyon	1998-04-09	Chamise	156	
SOCC	CA	LA County	Woolsey Canyon	1998-03-19	Chamise	171	
SOCC	CA	LA County	Woolsey Canyon	1998-03-05	Chamise	194	
SOCC	CA	LA County	Woolsey Canyon	1998-01-29	Chamise	117	
SOCC	CA	LA County	Woolsey Canyon	1998-01-15	Chamise	103	
SOCC	CA	LA County	Woolsey Canyon	1998-01-01	Chamise	92	
SOCC	CA	LA County	Woolsey Canyon	1997-12-19	Chamise	77	
SOCC	CA	LA County	Woolsey Canyon	1997-11-21	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	1997-10-31	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	1997-10-17	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	1997-10-03	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	1997-09-19	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	1997-09-05	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1997-08-22	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1997-08-08	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1997-07-25	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1997-07-11	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1997-06-13	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1997-05-30	Chamise	89	
SOCC	CA	LA County	Woolsey Canyon	1997-05-09	Chamise	96	
SOCC	CA	LA County	Woolsey Canyon	1997-04-11	Chamise	107	
SOCC	CA	LA County	Woolsey Canyon	1997-03-28	Chamise	126	
SOCC	CA	LA County	Woolsey Canyon	1997-03-14	Chamise	153	
SOCC	CA	LA County	Woolsey Canyon	1997-02-28	Chamise	160	
SOCC	CA	LA County	Woolsey Canyon	1997-02-14	Chamise	143	
SOCC	CA	LA County	Woolsey Canyon	1997-01-31	Chamise	125	
SOCC	CA	LA County	Woolsey Canyon	1996-12-20	Chamise	100	
SOCC	CA	LA County	Woolsey Canyon	1996-12-06	Chamise	89	
SOCC	CA	LA County	Woolsey Canyon	1996-11-15	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1996-10-25	Chamise	59	
SOCC	CA	LA County	Woolsey Canyon	1996-10-04	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	1996-09-20	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	1996-09-06	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	1996-08-23	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	1996-08-09	Chamise	66	
SOCC	CA	LA County	Woolsey Canyon	1996-07-26	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	1996-07-12	Chamise	77	
SOCC	CA	LA County	Woolsey Canyon	1996-06-21	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	1996-06-04	Chamise	88	
SOCC	CA	LA County	Woolsey Canyon	1996-05-24	Chamise	106	
SOCC	CA	LA County	Woolsey Canyon	1996-05-10	Chamise	121	
SOCC	CA	LA County	Woolsey Canyon	1996-04-26	Chamise	150	
SOCC	CA	LA County	Woolsey Canyon	1996-04-12	Chamise	161	
SOCC	CA	LA County	Woolsey Canyon	1996-03-22	Chamise	161	
SOCC	CA	LA County	Woolsey Canyon	1996-03-08	Chamise	138	
SOCC	CA	LA County	Woolsey Canyon	1996-02-09	Chamise	106	
SOCC	CA	LA County	Woolsey Canyon	1996-01-05	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	1995-12-15	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	1995-12-01	Chamise	62	
SOCC	CA	LA County	Woolsey Canyon	1995-11-17	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	1995-10-27	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1995-10-13	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1995-09-29	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	1995-09-15	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	1995-09-01	Chamise	84	
SOCC	CA	LA County	Woolsey Canyon	1995-08-18	Chamise	84	
SOCC	CA	LA County	Woolsey Canyon	1995-07-28	Chamise	95	
SOCC	CA	LA County	Woolsey Canyon	1995-07-14	Chamise	98	
SOCC	CA	LA County	Woolsey Canyon	1995-06-16	Chamise	109	
SOCC	CA	LA County	Woolsey Canyon	1995-06-02	Chamise	109	
SOCC	CA	LA County	Woolsey Canyon	1995-04-28	Chamise	142	
SOCC	CA	LA County	Woolsey Canyon	1995-04-14	Chamise	150	
SOCC	CA	LA County	Woolsey Canyon	1995-03-10	Chamise	114	
SOCC	CA	LA County	Woolsey Canyon	1995-02-03	Chamise	101	
SOCC	CA	LA County	Woolsey Canyon	1994-12-16	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1994-12-02	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1994-11-18	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1994-11-04	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1994-10-21	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1994-09-30	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1994-09-16	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1994-09-02	Chamise	68	
SOCC	CA	LA County	Woolsey Canyon	1994-08-19	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	1994-07-29	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	1994-07-15	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1994-07-01	Chamise	92	
SOCC	CA	LA County	Woolsey Canyon	1994-06-10	Chamise	101	
SOCC	CA	LA County	Woolsey Canyon	1994-05-27	Chamise	103	
SOCC	CA	LA County	Woolsey Canyon	1994-05-13	Chamise	115	
SOCC	CA	LA County	Woolsey Canyon	1994-04-15	Chamise	122	
SOCC	CA	LA County	Woolsey Canyon	1994-04-02	Chamise	120	
SOCC	CA	LA County	Woolsey Canyon	1994-03-18	Chamise	113	
SOCC	CA	LA County	Woolsey Canyon	1994-02-25	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1994-01-21	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	1994-01-08	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1993-12-24	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1993-12-03	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	1993-11-12	Chamise	71	
SOCC	CA	LA County	Woolsey Canyon	1993-10-22	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1993-10-01	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1993-09-17	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1993-09-03	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	1993-08-20	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	1993-08-06	Chamise	79	
SOCC	CA	LA County	Woolsey Canyon	1993-07-23	Chamise	80	
SOCC	CA	LA County	Woolsey Canyon	1993-07-09	Chamise	84	
SOCC	CA	LA County	Woolsey Canyon	1993-06-25	Chamise	89	
SOCC	CA	LA County	Woolsey Canyon	1993-06-11	Chamise	94	
SOCC	CA	LA County	Woolsey Canyon	1993-05-28	Chamise	95	
SOCC	CA	LA County	Woolsey Canyon	1993-04-30	Chamise	117	
SOCC	CA	LA County	Woolsey Canyon	1993-03-12	Chamise	182	
SOCC	CA	LA County	Woolsey Canyon	1993-02-05	Chamise	100	
SOCC	CA	LA County	Woolsey Canyon	1992-12-24	Chamise	76	
SOCC	CA	LA County	Woolsey Canyon	1992-11-13	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1992-10-30	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	1992-10-16	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1992-10-02	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	1992-09-18	Chamise	73	
SOCC	CA	LA County	Woolsey Canyon	1992-09-04	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1992-08-21	Chamise	86	
SOCC	CA	LA County	Woolsey Canyon	1992-08-07	Chamise	88	
SOCC	CA	LA County	Woolsey Canyon	1992-07-24	Chamise	86	
SOCC	CA	LA County	Woolsey Canyon	1992-07-10	Chamise	86	
SOCC	CA	LA County	Woolsey Canyon	1992-06-26	Chamise	97	
SOCC	CA	LA County	Woolsey Canyon	1992-06-12	Chamise	106	
SOCC	CA	LA County	Woolsey Canyon	1992-05-22	Chamise	108	
SOCC	CA	LA County	Woolsey Canyon	1992-04-24	Chamise	155	
SOCC	CA	LA County	Woolsey Canyon	1992-04-10	Chamise	158	
SOCC	CA	LA County	Woolsey Canyon	1992-03-13	Chamise	182	
SOCC	CA	LA County	Woolsey Canyon	1992-02-28	Chamise	100	
SOCC	CA	LA County	Woolsey Canyon	1992-01-31	Chamise	86	
SOCC	CA	LA County	Woolsey Canyon	1992-01-17	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1991-12-20	Chamise	66	
SOCC	CA	LA County	Woolsey Canyon	1991-12-06	Chamise	61	
SOCC	CA	LA County	Woolsey Canyon	1991-11-08	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	1991-10-11	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1991-09-27	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1991-09-13	Chamise	67	
SOCC	CA	LA County	Woolsey Canyon	1991-08-30	Chamise	72	
SOCC	CA	LA County	Woolsey Canyon	1991-08-16	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	1991-08-02	Chamise	84	
SOCC	CA	LA County	Woolsey Canyon	1991-07-19	Chamise	85	
SOCC	CA	LA County	Woolsey Canyon	1991-07-05	Chamise	91	
SOCC	CA	LA County	Woolsey Canyon	1991-06-21	Chamise	109	
SOCC	CA	LA County	Woolsey Canyon	1991-06-07	Chamise	124	
SOCC	CA	LA County	Woolsey Canyon	1991-05-10	Chamise	174	
SOCC	CA	LA County	Woolsey Canyon	1991-04-26	Chamise	180	
SOCC	CA	LA County	Woolsey Canyon	1991-04-12	Chamise	130	
SOCC	CA	LA County	Woolsey Canyon	1991-02-15	Chamise	76	
SOCC	CA	LA County	Woolsey Canyon	1991-02-01	Chamise	74	
SOCC	CA	LA County	Woolsey Canyon	1991-01-18	Chamise	70	
SOCC	CA	LA County	Woolsey Canyon	1990-12-31	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	1990-12-14	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	1990-11-30	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1990-11-09	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	1990-10-26	Chamise	64	
SOCC	CA	LA County	Woolsey Canyon	1990-10-12	Chamise	58	
SOCC	CA	LA County	Woolsey Canyon	1990-09-28	Chamise	60	
SOCC	CA	LA County	Woolsey Canyon	1990-09-14	Chamise	63	
SOCC	CA	LA County	Woolsey Canyon	1990-08-31	Chamise	65	
SOCC	CA	LA County	Woolsey Canyon	1990-08-20	Chamise	66	
SOCC	CA	LA County	Woolsey Canyon	1990-08-03	Chamise	66	
SOCC	CA	LA County	Woolsey Canyon	1990-07-20	Chamise	69	
SOCC	CA	LA County	Woolsey Canyon	1990-07-06	Chamise	78	
SOCC	CA	LA County	Woolsey Canyon	1990-06-22	Chamise	81	
SOCC	CA	LA County	Woolsey Canyon	1990-06-08	Chamise	83	
SOCC	CA	LA County	Woolsey Canyon	1990-05-25	Chamise	86	
SOCC	CA	LA County	Woolsey Canyon	1990-05-11	Chamise	114	
SOCC	CA	LA County	Woolsey Canyon	1990-04-27	Chamise	135	
SOCC	CA	LA County	Woolsey Canyon	1990-04-13	Chamise	172	
SOCC	CA	LA County	Woolsey Canyon	1990-03-30	Chamise	189	
SOCC	CA	LA County	Woolsey Canyon	1990-03-16	Chamise	106	
SOCC	CA	LA County	Woolsey Canyon	1990-03-02	Chamise	105	
SOCC	CA	LA County	Woolsey Canyon	1990-02-16	Chamise	80	
SOCC	CA	LA County	Woolsey Canyon	1990-02-02	Chamise	75	
SOCC	CA	LA County	Woolsey Canyon	1990-01-12	Chamise	63	
SOCC	CA	Los Padres NF	Gifford	2021-05-15	Chamise	68	
SOCC	CA	Los Padres NF	Gifford	2021-05-01	Chamise	77	
SOCC	CA	Los Padres NF	Gifford	2021-04-01	Chamise	115	
SOCC	CA	Los Padres NF	Gifford	2021-03-01	Chamise	71	
SOCC	CA	Los Padres NF	Gifford	2021-02-01	Chamise	66	
SOCC	CA	Los Padres NF	Gifford	2021-01-15	Chamise	61	
SOCC	CA	Los Padres NF	Gifford	2021-01-01	Chamise	62	
SOCC	CA	Los Padres NF	Gifford	2020-12-15	Chamise	60	
SOCC	CA	Los Padres NF	Gifford	2020-12-01	Chamise	58	
SOCC	CA	Los Padres NF	Gifford	2020-11-15	Chamise	59	
SOCC	CA	Los Padres NF	Gifford	2020-11-01	Chamise	55	
SOCC	CA	Los Padres NF	Gifford	2020-10-15	Chamise	53	
SOCC	CA	Los Padres NF	Gifford	2020-10-01	Chamise	59	
SOCC	CA	Los Padres NF	Gifford	2020-09-15	Chamise	59	
SOCC	CA	Los Padres NF	Gifford	2020-09-01	Chamise	59	
