GACC	State	Group	Site	Date	Fuel	Percent	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-09-29	Sagebrush, Wyoming Big	69	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-08-31	Sagebrush, Wyoming Big	63	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-08-16	Sagebrush, Wyoming Big	77	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-08-02	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-07-17	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-07-06	Sagebrush, Wyoming Big	98	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-06-28	Sagebrush, Wyoming Big	123	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-06-20	Sagebrush, Wyoming Big	129	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-06-15	Sagebrush, Wyoming Big	135	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-06-06	Sagebrush, Wyoming Big	173	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-05-19	Sagebrush, Wyoming Big	204	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2006-04-25	Sagebrush, Wyoming Big	199	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-09-27	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-09-12	Sagebrush, Wyoming Big	84	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-08-31	Sagebrush, Wyoming Big	82	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-08-17	Sagebrush, Wyoming Big	88	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-08-03	Sagebrush, Wyoming Big	102	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-07-28	Sagebrush, Wyoming Big	101	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-07-20	Sagebrush, Wyoming Big	107	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-07-13	Sagebrush, Wyoming Big	117	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-06-27	Sagebrush, Wyoming Big	175	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-06-03	Sagebrush, Wyoming Big	199	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-05-18	Sagebrush, Wyoming Big	220	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-04-21	Sagebrush, Wyoming Big	181	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-04-07	Sagebrush, Wyoming Big	190	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-04-01	Sagebrush, Wyoming Big	156	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-03-17	Sagebrush, Wyoming Big	164	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2005-03-09	Sagebrush, Wyoming Big	139	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-09-27	Sagebrush, Wyoming Big	64	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-09-16	Sagebrush, Wyoming Big	67	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-09-09	Sagebrush, Wyoming Big	72	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-08-31	Sagebrush, Wyoming Big	75	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-08-24	Sagebrush, Wyoming Big	84	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-08-11	Sagebrush, Wyoming Big	74	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-08-04	Sagebrush, Wyoming Big	76	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-07-28	Sagebrush, Wyoming Big	80	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-07-21	Sagebrush, Wyoming Big	87	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-07-12	Sagebrush, Wyoming Big	91	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-07-01	Sagebrush, Wyoming Big	106	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-06-18	Sagebrush, Wyoming Big	138	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-06-01	Sagebrush, Wyoming Big	150	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-05-13	Sagebrush, Wyoming Big	167	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2004-04-16	Sagebrush, Wyoming Big	198	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-09-12	Sagebrush, Wyoming Big	84	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-08-28	Sagebrush, Wyoming Big	68	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-08-19	Sagebrush, Wyoming Big	79	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-08-12	Sagebrush, Wyoming Big	92	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-08-06	Sagebrush, Wyoming Big	93	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-07-29	Sagebrush, Wyoming Big	96	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-07-22	Sagebrush, Wyoming Big	81	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-07-15	Sagebrush, Wyoming Big	105	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-07-02	Sagebrush, Wyoming Big	118	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-06-12	Sagebrush, Wyoming Big	145	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-06-02	Sagebrush, Wyoming Big	189	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-03-28	Sagebrush, Wyoming Big	141	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-03-05	Sagebrush, Wyoming Big	112	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2003-02-21	Sagebrush, Wyoming Big	126	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-11-15	Sagebrush, Wyoming Big	92	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-11-05	Sagebrush, Wyoming Big	74	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-10-30	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-10-23	Sagebrush, Wyoming Big	80	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-09-25	Sagebrush, Wyoming Big	59	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-09-18	Sagebrush, Wyoming Big	58	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-09-11	Sagebrush, Wyoming Big	75	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-08-22	Sagebrush, Wyoming Big	62	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-08-15	Sagebrush, Wyoming Big	64	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-07-24	Sagebrush, Wyoming Big	77	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-07-09	Sagebrush, Wyoming Big	83	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-06-28	Sagebrush, Wyoming Big	118	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-06-17	Sagebrush, Wyoming Big	127	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-06-05	Sagebrush, Wyoming Big	161	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-05-20	Sagebrush, Wyoming Big	235	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-05-07	Sagebrush, Wyoming Big	210	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2002-03-12	Sagebrush, Wyoming Big	169	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-11-19	Sagebrush, Wyoming Big	52	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-11-01	Sagebrush, Wyoming Big	62	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-09-17	Sagebrush, Wyoming Big	61	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-08-31	Sagebrush, Wyoming Big	51	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-08-20	Sagebrush, Wyoming Big	61	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-08-06	Sagebrush, Wyoming Big	62	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-07-18	Sagebrush, Wyoming Big	69	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-07-06	Sagebrush, Wyoming Big	70	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-06-25	Sagebrush, Wyoming Big	74	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-06-08	Sagebrush, Wyoming Big	68	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-05-30	Sagebrush, Wyoming Big	89	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-05-22	Sagebrush, Wyoming Big	142	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-05-09	Sagebrush, Wyoming Big	194	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2001-04-09	Sagebrush, Wyoming Big	153	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2000-10-30	Sagebrush, Wyoming Big	76	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2000-09-05	Sagebrush, Wyoming Big	55	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2000-07-28	Sagebrush, Wyoming Big	48	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2000-06-28	Sagebrush, Wyoming Big	88	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	2000-06-22	Sagebrush, Wyoming Big	87	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1999-08-18	Sagebrush, Wyoming Big	113	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1999-07-16	Sagebrush, Wyoming Big	121	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1998-08-12	Sagebrush, Wyoming Big	121	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1998-07-31	Sagebrush, Wyoming Big	169	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1998-07-24	Sagebrush, Wyoming Big	222	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1998-07-15	Sagebrush, Wyoming Big	209	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1997-07-30	Sagebrush, Wyoming Big	107	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1997-07-16	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1997-06-26	Sagebrush, Wyoming Big	223	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-09-06	Sagebrush, Wyoming Big	95	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-08-25	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-08-19	Sagebrush, Wyoming Big	83	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-08-08	Sagebrush, Wyoming Big	115	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-07-27	Sagebrush, Wyoming Big	109	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-07-15	Sagebrush, Wyoming Big	175	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-07-05	Sagebrush, Wyoming Big	224	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1996-06-11	Sagebrush, Wyoming Big	211	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-09-30	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-09-23	Sagebrush, Wyoming Big	88	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-09-09	Sagebrush, Wyoming Big	88	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-09-02	Sagebrush, Wyoming Big	95	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-08-19	Sagebrush, Wyoming Big	127	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-08-12	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-08-05	Sagebrush, Wyoming Big	112	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-07-25	Sagebrush, Wyoming Big	140	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-07-19	Sagebrush, Wyoming Big	135	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-07-10	Sagebrush, Wyoming Big	213	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-07-03	Sagebrush, Wyoming Big	192	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-06-26	Sagebrush, Wyoming Big	238	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-05-30	Sagebrush, Wyoming Big	303	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-05-04	Sagebrush, Wyoming Big	342	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-04-26	Sagebrush, Wyoming Big	276	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-04-21	Sagebrush, Wyoming Big	300	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-04-12	Sagebrush, Wyoming Big	392	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1995-03-27	Sagebrush, Wyoming Big	255	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-09-09	Sagebrush, Wyoming Big	127	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-08-26	Sagebrush, Wyoming Big	66	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-08-19	Sagebrush, Wyoming Big	53	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-08-12	Sagebrush, Wyoming Big	91	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-08-05	Sagebrush, Wyoming Big	97	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-07-30	Sagebrush, Wyoming Big	93	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-07-12	Sagebrush, Wyoming Big	110	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-07-08	Sagebrush, Wyoming Big	109	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-07-01	Sagebrush, Wyoming Big	114	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-06-24	Sagebrush, Wyoming Big	142	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-06-07	Sagebrush, Wyoming Big	196	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-06-03	Sagebrush, Wyoming Big	192	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-05-23	Sagebrush, Wyoming Big	184	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-05-12	Sagebrush, Wyoming Big	154	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-04-18	Sagebrush, Wyoming Big	142	
NWCC	OR	NW12-LFC	Blizzard Gap Bottom	1994-04-11	Sagebrush, Wyoming Big	148	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-07-14	Juniper, Western	51	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-06-18	Juniper, Western	79	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-06-22	Juniper, Western	108	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-06-27	Juniper, Western	78	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-05-08	Juniper, Western	67	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-03-21	Juniper, Western	79	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-08-02	Juniper, Western	104	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-07-15	Juniper, Western	93	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-06-28	Juniper, Western	114	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-06-14	Juniper, Western	80	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-05-30	Juniper, Western	86	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-05-08	Juniper, Western	75	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2016-06-02	Sagebrush, Wyoming Big	189	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-09-09	Sagebrush, Wyoming Big	64	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-08-27	Sagebrush, Wyoming Big	77	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-07-31	Sagebrush, Wyoming Big	96	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-07-20	Sagebrush, Wyoming Big	131	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-07-03	Sagebrush, Wyoming Big	149	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-06-17	Sagebrush, Wyoming Big	144	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-05-28	Sagebrush, Wyoming Big	144	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-04-30	Sagebrush, Wyoming Big	186	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2015-04-17	Sagebrush, Wyoming Big	162	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-09-14	Sagebrush, Wyoming Big	80	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-08-09	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-07-24	Sagebrush, Wyoming Big	96	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-07-04	Sagebrush, Wyoming Big	91	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-06-20	Sagebrush, Wyoming Big	107	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-05-15	Sagebrush, Wyoming Big	165	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2014-04-29	Sagebrush, Wyoming Big	170	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-09-04	Sagebrush, Wyoming Big	88	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-08-28	Sagebrush, Wyoming Big	103	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-08-04	Sagebrush, Wyoming Big	115	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-07-25	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-07-09	Sagebrush, Wyoming Big	120	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-06-28	Sagebrush, Wyoming Big	156	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-06-07	Sagebrush, Wyoming Big	185	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-05-20	Sagebrush, Wyoming Big	201	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2013-04-25	Sagebrush, Wyoming Big	172	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-09-14	Sagebrush, Wyoming Big	64	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-08-21	Sagebrush, Wyoming Big	62	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-08-02	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-07-21	Sagebrush, Wyoming Big	137	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-07-10	Sagebrush, Wyoming Big	142	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-06-26	Sagebrush, Wyoming Big	180	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-06-14	Sagebrush, Wyoming Big	198	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-05-31	Sagebrush, Wyoming Big	224	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-05-08	Sagebrush, Wyoming Big	201	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2012-04-23	Sagebrush, Wyoming Big	208	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-09-21	Sagebrush, Wyoming Big	108	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-09-11	Sagebrush, Wyoming Big	97	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-08-28	Sagebrush, Wyoming Big	107	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-08-16	Sagebrush, Wyoming Big	150	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-08-01	Sagebrush, Wyoming Big	126	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-07-20	Sagebrush, Wyoming Big	141	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2011-06-24	Sagebrush, Wyoming Big	204	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-09-06	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-08-12	Sagebrush, Wyoming Big	156	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-07-28	Sagebrush, Wyoming Big	107	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-07-14	Sagebrush, Wyoming Big	151	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-07-07	Sagebrush, Wyoming Big	192	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2010-06-18	Sagebrush, Wyoming Big	234	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-09-07	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-08-20	Sagebrush, Wyoming Big	86	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-08-15	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-07-24	Sagebrush, Wyoming Big	99	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-07-07	Sagebrush, Wyoming Big	132	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-07-01	Sagebrush, Wyoming Big	146	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2009-06-10	Sagebrush, Wyoming Big	155	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-09-05	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-08-01	Sagebrush, Wyoming Big	76	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-07-23	Sagebrush, Wyoming Big	98	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-07-10	Sagebrush, Wyoming Big	106	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-06-27	Sagebrush, Wyoming Big	143	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-06-01	Sagebrush, Wyoming Big	206	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-05-21	Sagebrush, Wyoming Big	182	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-05-08	Sagebrush, Wyoming Big	201	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2008-03-06	Sagebrush, Wyoming Big	141	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-08-02	Sagebrush, Wyoming Big	71	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-07-25	Sagebrush, Wyoming Big	124	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-07-15	Sagebrush, Wyoming Big	100	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-06-28	Sagebrush, Wyoming Big	114	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-06-14	Sagebrush, Wyoming Big	141	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-05-30	Sagebrush, Wyoming Big	142	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-05-08	Sagebrush, Wyoming Big	194	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-04-24	Sagebrush, Wyoming Big	159	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2007-02-06	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-10-24	Sagebrush, Wyoming Big	70	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-09-29	Sagebrush, Wyoming Big	72	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-08-31	Sagebrush, Wyoming Big	77	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-08-16	Sagebrush, Wyoming Big	89	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-08-02	Sagebrush, Wyoming Big	131	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-07-17	Sagebrush, Wyoming Big	128	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-07-06	Sagebrush, Wyoming Big	141	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-06-20	Sagebrush, Wyoming Big	174	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-06-15	Sagebrush, Wyoming Big	197	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-06-06	Sagebrush, Wyoming Big	130	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-05-19	Sagebrush, Wyoming Big	213	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2006-04-25	Sagebrush, Wyoming Big	149	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-09-27	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-09-12	Sagebrush, Wyoming Big	100	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-08-31	Sagebrush, Wyoming Big	100	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-08-17	Sagebrush, Wyoming Big	116	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-08-03	Sagebrush, Wyoming Big	125	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-07-20	Sagebrush, Wyoming Big	124	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-07-13	Sagebrush, Wyoming Big	161	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-06-27	Sagebrush, Wyoming Big	175	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-06-03	Sagebrush, Wyoming Big	219	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-05-18	Sagebrush, Wyoming Big	202	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-04-21	Sagebrush, Wyoming Big	152	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-04-07	Sagebrush, Wyoming Big	150	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-04-01	Sagebrush, Wyoming Big	147	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-03-17	Sagebrush, Wyoming Big	134	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2005-03-09	Sagebrush, Wyoming Big	121	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2004-09-27	Sagebrush, Wyoming Big	61	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2004-09-09	Sagebrush, Wyoming Big	67	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2004-08-31	Sagebrush, Wyoming Big	69	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2004-08-24	Sagebrush, Wyoming Big	84	
NWCC	OR	NW12-LFC	Blizzard Gap Middle	2004-08-11	Sagebrush, Wyoming Big	61	
