GACC	State	Group	Site	Date	Fuel	Percent	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-30	Douglas-Fir	101	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-17	Douglas-Fir	93	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-10-07	Douglas-Fir	139	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-23	Douglas-Fir	114	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-10	Douglas-Fir	124	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-26	Douglas-Fir	115	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-06	Douglas-Fir	104	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-22	Douglas-Fir	91	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-09	Douglas-Fir	96	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-24	Douglas-Fir	90	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-04	Douglas-Fir	76	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-29	Fescue, Idaho	124	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-22	Fescue, Idaho	147	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-14	Fescue, Idaho	153	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-30	Fescue, Idaho	215	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-17	Fescue, Idaho	262	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-10-07	Fescue, Idaho	146	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-23	Fescue, Idaho	118	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-10	Fescue, Idaho	104	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-26	Fescue, Idaho	147	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-06	Fescue, Idaho	203	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-22	Fescue, Idaho	213	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-09	Fescue, Idaho	322	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-24	Fescue, Idaho	252	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-04	Fescue, Idaho	82	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-29	Pine, Ponderosa	124	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-22	Pine, Ponderosa	122	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-14	Pine, Ponderosa	122	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-30	Pine, Ponderosa	137	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-17	Pine, Ponderosa	98	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-10-07	Pine, Ponderosa	128	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-23	Pine, Ponderosa	123	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-10	Pine, Ponderosa	125	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-26	Pine, Ponderosa	152	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-06	Pine, Ponderosa	113	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-22	Pine, Ponderosa	109	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-09	Pine, Ponderosa	117	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-24	Pine, Ponderosa	118	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-04	Pine, Ponderosa	95	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-29	Snowberry, Western	141	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-22	Snowberry, Western	111	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-07-14	Snowberry, Western	126	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-30	Snowberry, Western	154	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2021-06-17	Snowberry, Western	208	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-10-07	Snowberry, Western	118	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-23	Snowberry, Western	117	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-09-10	Snowberry, Western	113	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-26	Snowberry, Western	123	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-08-06	Snowberry, Western	163	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-22	Snowberry, Western	147	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-07-09	Snowberry, Western	209	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-24	Snowberry, Western	162	
NRCC	ID	Clearwater National Forest	Slate Creek #2	2020-06-04	Snowberry, Western	167	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-29	Beargrass, Common	140	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-22	Beargrass, Common	135	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-14	Beargrass, Common	147	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-30	Beargrass, Common	135	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-17	Beargrass, Common	112	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-10-07	Beargrass, Common	147	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-09-23	Beargrass, Common	146	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-09-10	Beargrass, Common	93	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-08-26	Beargrass, Common	135	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-08-06	Beargrass, Common	149	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-07-22	Beargrass, Common	132	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-07-09	Beargrass, Common	114	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-06-24	Beargrass, Common	123	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-30	Fir, Grand	100	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-29	Fir, Subalpine	120	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-22	Fir, Subalpine	110	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-14	Fir, Subalpine	142	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-30	Fir, Subalpine	109	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-17	Fir, Subalpine	98	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-10-07	Fir, Subalpine	122	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-09-23	Fir, Subalpine	99	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-09-10	Fir, Subalpine	116	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-08-26	Fir, Subalpine	132	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-08-06	Fir, Subalpine	109	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-07-22	Fir, Subalpine	107	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-07-09	Fir, Subalpine	82	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-06-24	Fir, Subalpine	105	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-29	Huckleberry, Thinleaf	164	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-22	Huckleberry, Thinleaf	168	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-07-14	Huckleberry, Thinleaf	173	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-30	Huckleberry, Thinleaf	183	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2021-06-17	Huckleberry, Thinleaf	245	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-10-07	Huckleberry, Thinleaf	145	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-09-23	Huckleberry, Thinleaf	178	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-09-10	Huckleberry, Thinleaf	223	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-08-26	Huckleberry, Thinleaf	159	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-08-06	Huckleberry, Thinleaf	180	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-07-22	Huckleberry, Thinleaf	198	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-07-09	Huckleberry, Thinleaf	163	
NRCC	ID	Clearwater National Forest	Slate Creek #3	2020-06-24	Huckleberry, Thinleaf	162	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-14	1000-Hour	92	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-28	Beargrass, Common	150	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-14	Beargrass, Common	138	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-08-01	Beargrass, Common	146	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-07-15	Beargrass, Common	140	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-06-15	Beargrass, Common	123	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-06-04	Beargrass, Common	93	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-28	Fir, Grand	215	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-14	Fir, Grand	102	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-08-01	Fir, Grand	118	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-07-15	Fir, Grand	107	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-06-15	Fir, Grand	103	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-06-04	Fir, Grand	107	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-28	Maple, Rocky Mountain	220	
NRCC	ID	Clearwater National Forest	Smith Ridge	2021-06-14	Maple, Rocky Mountain	269	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-08-01	Maple, Rocky Mountain	191	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-07-15	Maple, Rocky Mountain	192	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-06-15	Maple, Rocky Mountain	240	
NRCC	ID	Clearwater National Forest	Smith Ridge	2020-06-04	Maple, Rocky Mountain	267	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2021-09-01	Fir, Grand	182	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2021-08-03	Fir, Grand	190	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2021-07-12	Fir, Grand	219	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2020-09-16	Fir, Grand	172	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2020-09-01	Fir, Grand	185	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2020-08-06	Fir, Grand	240	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2020-07-15	Fir, Grand	339	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2019-07-15	Fir, Grand	256	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2018-08-07	Fir, Grand	200	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2018-07-16	Fir, Grand	254	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2017-08-02	Fir, Grand	186	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2017-07-10	Fir, Grand	228	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2016-08-31	Fir, Grand	150	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2016-07-19	Fir, Grand	200	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2015-07-23	Fir, Grand	173	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2015-06-23	Fir, Grand	224	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2014-08-20	Fir, Grand	162	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2014-07-25	Fir, Grand	165	
NRCC	ID	Idaho Panhandle National Forest	Big Creek North	2014-07-03	Fir, Grand	276	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-09-01	Ceanothus, Snowbrush	111	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-08-03	Ceanothus, Snowbrush	122	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-07-12	Ceanothus, Snowbrush	122	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-09-16	Ceanothus, Snowbrush	113	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-09-01	Ceanothus, Snowbrush	109	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-08-06	Ceanothus, Snowbrush	187	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-07-15	Ceanothus, Snowbrush	210	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2019-07-15	Ceanothus, Snowbrush	153	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2018-08-07	Ceanothus, Snowbrush	133	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2018-07-16	Ceanothus, Snowbrush	160	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2017-08-02	Ceanothus, Snowbrush	134	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2017-07-10	Ceanothus, Snowbrush	197	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2016-08-31	Ceanothus, Snowbrush	121	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2016-07-19	Ceanothus, Snowbrush	175	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-07-23	Ceanothus, Snowbrush	124	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-06-24	Ceanothus, Snowbrush	174	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-06-23	Ceanothus, Snowbrush	174	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-08-20	Ceanothus, Snowbrush	141	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-07-25	Ceanothus, Snowbrush	185	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-07-03	Ceanothus, Snowbrush	215	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-09-01	Douglas-Fir	139	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-08-03	Douglas-Fir	251	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-07-12	Douglas-Fir	210	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-09-16	Douglas-Fir	142	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-09-01	Douglas-Fir	161	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-08-06	Douglas-Fir	164	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-07-15	Douglas-Fir	281	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2019-07-15	Douglas-Fir	102	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2018-08-07	Douglas-Fir	163	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2018-07-16	Douglas-Fir	157	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2017-08-02	Douglas-Fir	175	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2017-07-10	Douglas-Fir	177	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2016-08-31	Douglas-Fir	155	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2016-07-19	Douglas-Fir	150	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-07-23	Douglas-Fir	143	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-06-24	Douglas-Fir	199	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-06-23	Douglas-Fir	199	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-08-20	Douglas-Fir	157	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-07-25	Douglas-Fir	163	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-07-03	Douglas-Fir	186	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-09-01	Fir, Grand	172	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-08-03	Fir, Grand	209	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2021-07-12	Fir, Grand	237	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-09-16	Fir, Grand	157	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-09-01	Fir, Grand	162	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-08-06	Fir, Grand	201	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2020-07-15	Fir, Grand	291	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2019-07-15	Fir, Grand	256	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2018-08-07	Fir, Grand	177	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2018-07-16	Fir, Grand	193	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2017-08-02	Fir, Grand	194	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2017-07-10	Fir, Grand	197	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2016-08-31	Fir, Grand	169	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2016-07-19	Fir, Grand	171	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-07-23	Fir, Grand	156	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-06-24	Fir, Grand	260	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2015-06-23	Fir, Grand	260	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-08-20	Fir, Grand	136	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-07-25	Fir, Grand	169	
NRCC	ID	Idaho Panhandle National Forest	Big Creek South	2014-07-03	Fir, Grand	235	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2021-08-08	Douglas-Fir	134	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2021-07-18	Douglas-Fir	163	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2021-06-03	Douglas-Fir	192	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-08-18	Douglas-Fir	139	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-08-05	Douglas-Fir	128	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-07-22	Douglas-Fir	163	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-07-06	Douglas-Fir	119	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-09-03	Douglas-Fir	126	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-08-16	Douglas-Fir	122	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-07-23	Douglas-Fir	123	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-07-13	Douglas-Fir	132	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-05-30	Douglas-Fir	99	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-08-22	Douglas-Fir	152	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-07-30	Douglas-Fir	155	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-07-23	Douglas-Fir	147	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-07-02	Douglas-Fir	167	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-09-11	Douglas-Fir	126	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-08-29	Douglas-Fir	139	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-08-16	Douglas-Fir	136	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-08-01	Douglas-Fir	133	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-07-21	Douglas-Fir	141	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-07-03	Douglas-Fir	156	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-08-16	Douglas-Fir	149	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-07-27	Douglas-Fir	127	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-07-05	Douglas-Fir	139	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-06-28	Douglas-Fir	117	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2015-08-18	Douglas-Fir	123	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2015-08-05	Douglas-Fir	153	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2015-07-17	Douglas-Fir	163	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2015-07-01	Douglas-Fir	143	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2014-09-26	Douglas-Fir	95	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2014-09-05	Douglas-Fir	135	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2014-08-20	Douglas-Fir	136	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2014-08-10	Douglas-Fir	123	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2014-08-01	Douglas-Fir	123	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2014-07-17	Douglas-Fir	162	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2021-08-08	Huckleberry, Thinleaf	103	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2021-07-18	Huckleberry, Thinleaf	126	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2021-06-03	Huckleberry, Thinleaf	192	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-08-18	Huckleberry, Thinleaf	115	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-08-05	Huckleberry, Thinleaf	119	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-07-22	Huckleberry, Thinleaf	153	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2020-07-06	Huckleberry, Thinleaf	142	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-09-03	Huckleberry, Thinleaf	113	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-08-16	Huckleberry, Thinleaf	132	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-07-23	Huckleberry, Thinleaf	148	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-07-13	Huckleberry, Thinleaf	153	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2019-05-30	Huckleberry, Thinleaf	235	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-08-22	Huckleberry, Thinleaf	128	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-07-30	Huckleberry, Thinleaf	159	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-07-23	Huckleberry, Thinleaf	212	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2018-07-02	Huckleberry, Thinleaf	162	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-09-11	Huckleberry, Thinleaf	91	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-08-29	Huckleberry, Thinleaf	106	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-08-16	Huckleberry, Thinleaf	118	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-08-01	Huckleberry, Thinleaf	122	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-07-21	Huckleberry, Thinleaf	148	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2017-07-03	Huckleberry, Thinleaf	167	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-08-16	Huckleberry, Thinleaf	137	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-07-27	Huckleberry, Thinleaf	142	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-07-05	Huckleberry, Thinleaf	165	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2016-06-28	Huckleberry, Thinleaf	167	
NRCC	ID	Idaho Panhandle National Forest	Bismark	2015-08-18	Huckleberry, Thinleaf	103	
